epoch,mean_return,mean_length,norm_length,success,pi_loss,v_loss,entropy,belief_loss,kl,clip_frac,grad_norm,eta_mean,alpha_sat,theta_mean,theta_sat,scratch_sat,surprise_mean,surprise_high,alpha_mean,scratch_norm,best_mmer,best_epoch
395,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.048655184440133045,0.0009608946669819799,0.0020280315415797437,1319.7495690322503,2.159119175966608e-05,0.0,0.6573358953180837,0.2125535934436612,0.2450655880497723,2.0293330390278888,0.1266311114517654,0.1854845354469811,34.20579026385052,0.7225609901474743,0.2625191487917086,35.27437731114829,0.979435676709709,311
396,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.010381678437314383,0.0032364788439292348,0.002682304480425423,1214.2837554187308,3.8747638050919906e-05,0.0,1.3494306155821172,0.21246108812529865,0.24286727134774372,1.9312116169347995,0.12349709686709613,0.18485311000812343,32.488959893947694,0.7211262743647505,0.26255837664371584,35.28485702886814,0.979435676709709,311
397,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.010688990456756295,0.0012035567372705128,0.01468381786750198,1094.4220670374427,0.0032776359957416555,0.00286944065152145,0.8850672020599609,0.21233802270598529,0.24230449846604976,1.8318979885520004,0.12198181432194827,0.188660814631276,30.74973571591261,0.6474175198775965,0.2623785981317846,35.46463133649128,0.979435676709709,311
398,0.8761358201817318,49.951219512195124,49.951219512195124,0.9512195121951219,0.07105535741259413,0.006118314610808384,0.07942138703698974,1132.6333238555164,0.06292937920038251,0.096604498103261,2.271962562893949,0.21197377981209173,0.24808424602194531,1.9155414656894962,0.12496053990794391,0.18752732763930066,31.763525148717367,0.5616929863647717,0.2640049704691259,35.440138374886864,0.979435676709709,311
399,0.8943089430894315,49.951219512195124,49.951219512195124,0.975609756097561,0.020261181563865846,0.0026405071688847185,0.05874077192076096,1091.8614315870332,0.0010973940857121672,0.01960784369489042,1.0038682748904315,0.2123988597858243,0.25429436091969654,1.8970843757071145,0.12143118570490581,0.18475222696618335,31.096992120510194,0.506336700262093,0.2654356992826229,35.334726566221654,0.979435676709709,311
400,0.9277857484457203,49.951219512195124,49.951219512195124,0.975609756097561,-0.013721216470003128,0.0019523294309781304,0.04218537657004895,1264.2373530690263,0.0015841634628220452,0.004782400889004149,0.9601866668658103,0.21232230307125463,0.2537722227776923,2.066326626917211,0.12787621631854917,0.18728377143057381,33.63361358642578,0.5806432519017196,0.26419510855907347,35.664662430926064,0.979435676709709,311
401,0.8340506934481114,49.951219512195124,49.951219512195124,0.9024390243902439,-0.005147405786485207,0.0029000426282703015,0.1171386627332739,982.529275289396,0.008295801201071056,0.04782400916262371,1.093731838710061,0.21237568448229535,0.2528949027381292,1.8174066107447555,0.12345156146258843,0.1909065330173911,29.43386510523354,0.5293520003920649,0.2641629903781705,35.81334490892364,0.979435676709709,311
402,0.9115255858440943,49.951219512195124,49.951219512195124,0.975609756097561,-0.011990857458241829,0.001957044921987179,0.06922406889782173,1234.7808882550496,0.010332966014148985,0.036346246829120125,1.2459723335213777,0.21155495941638947,0.2533236393114416,2.0600567241994345,0.13187517243914487,0.20275091579774532,33.2819340403487,0.6538737601623302,0.2624741043986344,36.708169425406105,0.979435676709709,311
403,0.9440459110473464,49.951219512195124,49.951219512195124,1.0,0.005849801003932953,0.002617348210617088,0.041156768647630175,1319.0792377751047,0.009448294459278302,0.016738403225090445,1.0518891923129559,0.2119574982945512,0.2552295894157596,2.156583323711302,0.13312845168317236,0.20460409398485974,34.66315576506824,0.6420373193374495,0.26219162126866785,36.79068718886957,0.979435676709709,311
404,0.9727403156384512,49.951219512195124,49.951219512195124,0.975609756097561,-0.003271201398314499,0.002961132699632932,0.010008301189106821,1236.3827551864997,0.00017414019797071177,0.0009564801868869037,1.044051361883559,0.21225097157606265,0.25493022145294564,2.0737840576869684,0.13110970760264049,0.20679073471848558,33.37688469305271,0.720349133014679,0.26212010078313874,36.82676157137243,0.979435676709709,311
405,0.9756097560975616,49.951219512195124,49.951219512195124,1.0,0.011515647172927856,0.0015545863082856734,0.006615469757490224,1165.025964504335,0.0002823050471106842,0.00047824009344345187,0.6535572330580979,0.2125500433328675,0.25431584585003736,1.995147821379871,0.12873672221491977,0.20323312536972324,32.267886882875025,0.7656026017375108,0.26220918573984286,36.6323271960747,0.979435676709709,311
406,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.008037476277932889,0.0008236259884542073,0.007748880398050859,1208.5103603456078,-0.0002786584235321897,0.0,0.4989751420188241,0.21298127821305904,0.2533446499487249,2.010680047477164,0.12781970693570813,0.20082021050336885,32.92388650847644,0.8048182900358991,0.2626800239086151,36.45284457323028,0.979435676709709,311
407,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,0.007633930435631334,0.00040804016292141326,0.0052773733651719805,1202.0530373177878,0.0002237972632426091,0.0009564801868869037,0.4558314050706785,0.21315965783305285,0.25324680419956763,2.0022719458835883,0.12808848390491998,0.20041528962007382,32.92027254802425,0.7825203465252388,0.26343195830903404,36.57044936389458,0.979435676709709,311
408,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.005625285662528946,0.0005035328493959685,0.00521226106325119,1088.4630342809166,5.978240581358337e-05,0.0,0.4657415542297247,0.2138246468654493,0.2520750248577537,1.9004820527099981,0.1260790806717989,0.20290690478755208,31.122241136504382,0.7947752475738525,0.2653635405912632,36.652518574784445,0.979435676709709,311
409,0.9765662362505985,49.951219512195124,49.951219512195124,1.0,0.021370505584721883,0.001219231529520163,0.006039878750992257,1048.2887900747903,0.0007317849292250474,0.0009564801868869037,0.8453772298355655,0.21414652793872646,0.2530132902831566,1.8704504850434094,0.1261334893543546,0.2011613773136604,30.617962627876096,0.7672166620812765,0.2671148435371678,36.538176931985994,0.979435676709709,311
410,0.9756097560975616,49.951219512195124,49.951219512195124,1.0,0.0020676421103771867,0.0007991047894437343,0.004583507764902784,1152.428239031536,-0.00011549119214367504,0.00047824009344345187,0.7237146609894386,0.21427504754647975,0.25460259652719264,1.9560116413162976,0.12674600013145587,0.20365975906209247,32.100842778275656,0.7966882048583612,0.268699709962054,36.68751656136862,0.979435676709709,311
411,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.007085226839635431,0.00024101114525742226,0.004405442895027014,1175.0913145483994,7.870698088132353e-05,0.0,0.37154586520045996,0.21387168183559324,0.25797059695895125,1.9883507024951097,0.12812444422303176,0.20396543203330622,32.56173664186059,0.7863462669093434,0.2699474786839834,36.71496135432546,0.979435676709709,311
412,0.9765662362505985,49.951219512195124,49.951219512195124,1.0,0.005034818438949381,0.00044032523710040727,0.006246348505090104,1267.3107165825077,0.0003981893697214662,0.0014347202803303555,0.5409882971789779,0.2137509707997485,0.25891003012657166,2.065082253479376,0.1293419939352245,0.2032611475485127,33.96931969247213,0.8002152224866356,0.2701168409207972,36.760550801346945,0.979435676709709,311
413,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,0.006617337465286255,0.000458055614971516,0.0037865553224436573,1011.5022590451124,-6.326801155240923e-05,0.0,0.5640660665202432,0.2134666043083842,0.25596680001514716,1.8520314577149182,0.12618276058900646,0.19949220593382672,30.213004135504,0.8003347908578268,0.26861939124944734,36.37022362685785,0.979435676709709,311
414,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,0.026599592551952454,0.0011417014129398101,0.004538823866069589,1040.4320879680354,-0.00017920702906597691,0.00047824009344345187,0.7872161517692048,0.2131610821659972,0.25316997999098245,1.8930955398373488,0.12708529957183978,0.196901583816947,30.6297209669904,0.7800693715490946,0.26774882834132124,35.96675407595751,0.979435676709709,311
415,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,0.019948662599412408,0.0005303131137912804,0.003521653198886935,1094.5679596691598,-0.0006071762744318776,0.00047824009344345187,0.8791514943103965,0.21360116324773648,0.25825362089203624,1.9454322093870582,0.1276800637928451,0.19646491073980565,31.36791257160466,0.8045193887338405,0.2693067643700576,35.93160312931712,0.979435676709709,311
416,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,-0.0025703131062228507,0.0007000839355985191,0.0030465057586808123,1199.6470954708936,1.7336923320260943e-07,0.0,0.6935901507371809,0.21332754340113663,0.2555214846279563,2.0484236217126615,0.1298851516188645,0.19756406727360515,32.59877967834473,0.8105571764271434,0.26926162548181487,36.12641571789253,0.979435676709709,311
417,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.0032603928773868376,0.0002552372568571605,0.004275787181629822,1069.044365115282,5.691901747669569e-05,0.0,0.3139456731335419,0.21340168939857948,0.2529906394278131,1.9348014534973517,0.12823956641482143,0.19556844052745076,30.735234190778034,0.7647656783825014,0.26897380918991276,36.09481020671566,0.979435676709709,311
418,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,-0.019485539234266047,0.0007711095072298166,0.0038844413619499836,1224.8836148890052,-0.00022021374152684156,0.0,0.6343061102826785,0.21317124911924687,0.2542413476763702,2.0737133462254596,0.13045376212131687,0.19821557511643664,32.98515533819431,0.805117187703528,0.2690241162369891,36.17478393926853,0.979435676709709,311
419,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.013781686745038846,0.0010007921007899113,0.00289718599467561,1280.7188021031823,9.51621960111581e-06,0.0,0.558720200640581,0.21307446244286327,0.2542221996842361,2.1216807103738553,0.13135676721974118,0.1986482826674857,33.73071805442252,0.8366810330530492,0.2688833286122578,36.1852376053973,0.979435676709709,311
420,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,-0.03886508792865931,0.0005045183340659672,0.003924375237036701,1187.4511636873572,2.5808830103951497e-07,0.0,0.5596694272556683,0.21308313128424855,0.25393170663496345,2.044710845482059,0.13037133107825025,0.19822211599931483,32.42258448717071,0.8057747701319252,0.268191702482177,36.11849408033417,0.979435676709709,311
421,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,-0.005594159317452733,0.00021881010514157313,0.002456098322532276,930.095458984375,-0.0001957810845751266,0.0,0.3549797126977909,0.21470579650343918,0.25099735325429495,1.7678780642951406,0.12562419183370543,0.195078292634429,28.63808538855576,0.7756456427457856,0.26652257616926983,35.977956539247096,0.979435676709709,311
422,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.0030841334018765426,0.001355647818100562,0.002255165601637578,1119.7646424828506,4.4038740480870015e-06,0.0,0.8068884231786175,0.21577150937987538,0.2525588706499193,1.8991979273354136,0.1297789032502872,0.19502995399440207,31.45731060679366,0.8416427664640473,0.2666027073453112,36.02197153975324,0.979435676709709,311
423,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,0.03462336135164994,0.0011053103199828466,0.002599414342889426,1238.0927064476944,-9.865893756069653e-06,0.0,0.7811640134172105,0.2151969823895431,0.25357279363201884,2.020229243650669,0.1324645666087546,0.1970171735780995,33.34587301859042,0.7993783049467134,0.26672795705678987,36.22088725392411,0.979435676709709,311
424,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.013122428026868076,0.0007955894106111728,0.0017799376659152076,1504.9052659941883,9.318392219366093e-07,0.0,0.6701160468978853,0.21342740989312892,0.2527241968527073,2.275151395216221,0.13782982146594583,0.20666230597147128,37.18923484988329,0.7595648198592954,0.2663231208557036,36.819438189995,0.979435676709709,311
425,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.0015978442459571652,0.0019131681919156464,0.002543370721424453,1336.070681688262,1.5513171181684877e-05,0.0,0.8182627061018493,0.21343245557168636,0.25186065529904716,2.1420287824258573,0.13475979137711408,0.20668028658483087,34.84347213186869,0.7526901204411577,0.26619517512437774,36.77165826937048,0.979435676709709,311
426,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,0.0016235403898285656,0.0004220417985845593,0.002855484803326473,1236.8531211294778,-0.00013941239190317116,0.00047824009344345187,0.5088041267562203,0.21348020107280918,0.2511731865929394,2.051507377043003,0.13285897399594143,0.2052376241218753,33.38896904922113,0.7606408625114255,0.2663221133918297,36.731195961556786,0.979435676709709,311
427,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.006193687367003139,0.0007324518774555876,0.0019552783597624156,1131.128391917159,2.6194690978694028e-06,0.0,0.5992379362081609,0.2135648596577528,0.2487906261188228,1.9284020226176193,0.12957574463472132,0.2036705024358703,31.702378249749906,0.7992587438443812,0.2685537396407709,36.71078723814429,0.979435676709709,311
428,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,-0.001326705170113866,0.0008191562756332043,0.0020293841328721768,1159.2511671112804,1.1311114832345829e-05,0.0,0.6833511233193482,0.21356119687964276,0.2491670541647004,1.9555022861899398,0.13051681202359317,0.20357055562298473,32.18003691696539,0.803682465378831,0.2688767786433057,36.70972544972489,0.979435676709709,311
429,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.013490273458201711,0.001517057084883407,0.0031282838729278345,1252.110467678163,4.324081998713775e-05,0.0,1.058568242755605,0.21420250760345924,0.2512525879755253,2.0241861866741644,0.13344766708408914,0.20069410960848738,33.60237661222132,0.8225131689048395,0.2689683059366738,36.73124704128358,0.979435676709709,311
430,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,0.03134853556388762,0.002589585464037799,0.003027868751016241,1165.1936020269627,-0.000131404751365221,0.00047824009344345187,1.437991363427988,0.21383988348449148,0.24970507585420842,1.9534920454025269,0.13074892613945938,0.20376530834814396,32.42215258900712,0.8153395652770996,0.26885869299493187,36.935393728860994,0.979435676709709,311
431,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.018935678027025084,0.0011608381157158165,0.0017812196335687143,1297.577739436452,-1.702221499737966e-05,0.0,0.8103963323846096,0.2131421693214556,0.2570888436422115,2.0758948355186275,0.13169863402116588,0.20893090854330762,34.51343210732065,0.8217360275547679,0.2690065372280958,37.07248548182046,0.979435676709709,311
432,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.01873699872095774,0.0006793790781979091,0.0020281872783060664,1361.0913785608802,-7.818099807478898e-06,0.0,0.6570891811080822,0.21315397721965137,0.2571633341835766,2.125829155852155,0.1322275474667549,0.20929425882130134,35.38829366172232,0.8094213488625317,0.26928652495872685,37.068517917540014,0.979435676709709,311
433,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,-0.02108017864023767,0.00043706694817423916,0.001780918254176291,1099.1358999857089,1.0855085228391412e-05,0.0,0.5367425991244977,0.213352852114817,0.25314243137836456,1.913213971184521,0.12843712110344957,0.20575649745580626,31.638696437928736,0.8371592745548342,0.2687762837584426,36.89516783923638,0.979435676709709,311
434,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.017368153555364144,0.0005755762614149362,0.0014952651335766948,1203.8703077362804,3.0752976436834925e-06,0.0,0.5843370310144453,0.21364576424040446,0.2527858491350965,1.9996977317623976,0.12978590697776982,0.20168772049066497,32.96911425706817,0.8451697942687244,0.26881073960443824,36.62501907348633,0.979435676709709,311
435,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.00735136866569519,0.0004990406947931993,0.001417042048670715,1311.2250410870809,1.1239566519250496e-05,0.0,0.5418851186362345,0.21353100676362108,0.2542147323852632,2.0905795329954566,0.13131520170264127,0.20162490373704492,34.47961904944443,0.8060736656188965,0.26928128265753026,36.5631500802389,0.979435676709709,311
436,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.007991877270907891,0.001182307181984581,0.001640531972686692,1327.391558391292,1.657964102060682e-05,0.0,0.7352353634948774,0.2135001003015332,0.2560912657801698,2.1089719214090485,0.13196203948521032,0.19970307008522312,34.79767757508813,0.8333333512631859,0.2694633036124997,36.478011061505576,0.979435676709709,311
437,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,-0.013218678715752392,0.0018087289652435063,0.0018204551704068918,1488.8402114495998,-0.0001230139579207736,0.0,1.1456533762649066,0.21324954054704526,0.257816245643104,2.2418124414071805,0.13431401041949667,0.20005614619429518,37.05056609177008,0.8234696533621811,0.269573573659106,36.446215745879385,0.979435676709709,311
438,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.0006501429782408039,0.0014581715713131594,0.001033181086801583,1360.4426299304496,-7.55875873957353e-07,0.0,0.8184270216606375,0.21317298746690516,0.25569078471602463,2.134071344282569,0.13237886603285626,0.19924047589302063,35.25922305409501,0.8193448360373334,0.2692728464196368,36.37890001622642,0.979435676709709,311
439,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.008524955681911328,0.0009982729205636664,0.0011509734918590544,1284.031245534013,4.035585204697503e-06,0.0,0.7352299690246582,0.2132243721223459,0.2540909691554744,2.057795681604525,0.13069288250876637,0.20006992249954036,34.08029514405786,0.8279531583553408,0.2692856112631356,36.39542574998809,0.979435676709709,311
440,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.011756157911405331,0.0007630426148463767,0.001212966377085938,1356.9499660584984,2.8655268916735146e-06,0.0,0.6062038394100056,0.2131719462028364,0.25866414206783944,2.13068567543495,0.1328634105441047,0.20025369706677226,35.313207021573696,0.842300353980646,0.2698358718941851,36.492302220042156,0.979435676709709,311
441,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.018299374638534174,0.0013274849378631633,0.0011275861413706457,1190.7939855063835,2.62474235863512e-06,0.0,0.8736008710977508,0.21318879868926072,0.2568905887807288,1.989288644092839,0.1294190549268955,0.19663864337816472,32.89390284840653,0.8225131732661549,0.26971052187245065,36.19965948709628,0.979435676709709,311
442,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.0060691773528006015,0.0013803266047478068,0.0013125545754120117,1342.9492902057927,2.8944882821192424e-06,0.0,0.9678123909980059,0.2129628938145754,0.2588047185322134,2.1169389689840923,0.13237559722691047,0.1955733448266983,35.03716947974228,0.8378168562563454,0.2699755626480754,36.15298629388577,0.979435676709709,311
443,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.02096094036611115,0.0010348052328925227,0.0012528742237652585,1286.9157729730373,2.5850629484385376e-06,0.0,0.7491443269863362,0.21302583922700183,0.25626126513248537,2.067446124262926,0.13246853558755503,0.1969814445914292,34.211899501521415,0.8148613310441738,0.26975792791785264,36.246079886831886,0.979435676709709,311
444,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.02360912303372127,0.0005077064661901848,0.00145156299070705,1353.9709011170921,6.192925514018797e-06,0.0,0.5172134569687087,0.21277664274704167,0.2577284432765914,2.131256772250664,0.1345367851417239,0.1971738611052676,35.2900646023634,0.8461262743647505,0.2697964070773706,36.232534175965846,0.979435676709709,311
445,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.020251841397910583,0.0013495878515752294,0.002003770126398971,1348.4208135837462,1.862720769625456e-05,0.0,0.8627331882896947,0.21292573940463183,0.25776977509987065,2.1202671091731,0.13368305182311593,0.1973489977237655,35.116511042525126,0.8594572137041789,0.2699100040807957,36.21848362248118,0.979435676709709,311
446,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.024814665936524184,0.0007031341409878578,0.001463751639409854,1104.4881800209603,5.754513644262715e-06,0.0,0.6520099810710768,0.21313624520127367,0.25404636561870575,1.9268447218871698,0.1299528717631247,0.19730766626392923,31.841361859949625,0.8537781151329599,0.26961434977810556,36.25214385986328,0.979435676709709,311
447,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.011137668043375015,0.00209705081800987,0.0019632626322052646,1355.0449367616234,1.8604973432111996e-05,0.0,1.0843745276513623,0.21276723866055652,0.2540809297707023,2.130184467245893,0.13454425643856932,0.19925308554637722,35.258472535668346,0.8320779756801885,0.2699197218185518,36.444329610685024,0.979435676709709,311
448,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.007669949676932358,0.0034786510560235644,0.0023237722840659864,1254.5996019316883,1.776988138421981e-05,0.0,1.5604668539471742,0.21304781880320572,0.2529420703649521,2.0485997636143756,0.13234150355182042,0.20186916102723376,33.87229486791099,0.8280727121888137,0.2700319580915498,36.629750321551064,0.979435676709709,311
449,0.979435676709709,49.951219512195124,49.951219512195124,1.0,0.015129877390657983,0.0006218224019149359,0.0028795969229554984,1245.7629602943978,9.650146222501117e-05,0.0,0.6094758706848796,0.21318388348672448,0.25316367679979745,2.0493321098932404,0.13186045990484516,0.20305938946037758,33.87914638984494,0.8158178125939718,0.27019759067674964,36.793689820824596,0.979435676709709,311
450,0.979435676709709,49.951219512195124,49.951219512195124,1.0,-0.005048932462203793,0.0001825952320182185,0.025710931942917452,1176.208119462176,0.008832112869624925,0.009086561639134476,0.3333172181439472,0.21346193770082986,0.2528007946363309,1.9927154197925474,0.1305018672492446,0.20264886828457437,32.93517075515375,0.8225131689048395,0.27075903880886915,36.86280301722085,0.979435676709709,311
451,0.5930176948828316,49.951219512195124,49.951219512195124,0.8536585365853658,0.05041391166245065,0.10207482005770123,0.03271591190458843,1185.3826189738948,0.04916072240983218,0.10090865976199871,4.526902508263181,0.2138088610841007,0.2528141035539348,2.004231144742268,0.1334180110474912,0.20061074451702396,33.249040929282586,0.7960306202493063,0.26641021632566686,36.76400347453792,0.979435676709709,311
452,0.727881396461024,49.951219512195124,49.951219512195124,0.8292682926829268,0.00869393857513986,0.044936283579573216,0.09540227327989868,1369.8260594809929,-0.0006244809577635085,0.04041128750981354,3.065449712752569,0.21908403714982475,0.2511428325641446,2.158294974303827,0.14178721243288459,0.2039546886595284,34.9451165082978,0.7171210108733759,0.2631346568828676,36.57753967657322,0.979435676709709,311
453,0.6389287422285993,49.951219512195124,49.951219512195124,0.8780487804878049,-0.010017703219157894,0.038970634796963326,0.10812609645406,1240.8826219512196,0.008936034470448193,0.05356289046566661,2.911468184212359,0.21940494855729545,0.24939683733916865,1.9967084934071797,0.13524176725527134,0.20255990071994504,32.65917303504013,0.752211876031829,0.263683111929312,36.523971278493,0.979435676709709,311
454,0.4906743185078914,49.951219512195124,49.951219512195124,0.7073170731707317,0.029836420605822308,0.045470599632386526,0.11936934903887293,1538.0947332614805,0.035888096947684314,0.09080583915659567,3.554332631390269,0.2199787363046553,0.2505978069654325,2.2306649394151643,0.14357804343467806,0.2047647543069793,36.6487694717035,0.792085143124185,0.2659611084112307,36.684130226693505,0.979435676709709,311
455,0.7240554758488766,49.951219512195124,49.951219512195124,0.8536585365853658,-0.011940761310298269,0.018843814949987728,0.08208894428141165,1476.9316034084413,0.005316422518515894,0.02821616633091031,3.0281162149295575,0.21995502237866565,0.24858490141426645,2.178683266407106,0.1405220231631907,0.2044144810699835,35.14535564329566,0.7405547775873323,0.26621547850166877,36.70608148342225,0.979435676709709,311
456,0.7393591582974658,49.951219512195124,49.951219512195124,0.8536585365853658,-0.0029281770310750823,0.006763502736448128,0.14726184320454372,1401.5250445110041,0.010798001785274134,0.10090866039802389,2.243193314751474,0.2159514034666666,0.24999977502881027,2.1558285195653033,0.14359835953247257,0.20406397304883817,34.53018365255216,0.7834768309825804,0.2677058119599412,36.75121130594393,0.979435676709709,311
457,0.8809182209469159,49.951219512195124,49.951219512195124,0.8780487804878049,0.005116417981320765,0.009778818191190978,0.0847236634254819,1368.809908983184,0.001752483353971279,0.005260640891586862,2.5544257171270326,0.21467437395235386,0.251943092520644,2.1478783357434157,0.14472016837538743,0.20442779144135917,34.306876484940695,0.7394787360255312,0.26910987278310267,36.735306065257,0.979435676709709,311
458,0.8675274988044004,49.951219512195124,49.951219512195124,0.9024390243902439,0.0026540398461426177,0.004323714000681165,0.09266056103643211,1687.850800304878,0.0052989366673187295,0.040172167712958846,1.4319827279484854,0.2135643152202048,0.2588572574824822,2.414852459256242,0.15063185135765775,0.20567943446519898,38.67160508690811,0.810557171338942,0.2699162175015705,36.78373262358875,0.979435676709709,311
459,0.8646580583452897,49.951219512195124,49.951219512195124,0.926829268292683,-0.0025734501640971115,0.006077748471686457,0.09882575736193713,1654.2052463438454,0.006349926124729196,0.05117168986215824,1.3537705089987777,0.21328067307065174,0.25811771248898857,2.3894573333786755,0.15025939338090943,0.20552391358991948,38.09855521597513,0.80720949463728,0.26970615837632156,36.75026144632479,0.979435676709709,311
460,0.9067431850789102,49.951219512195124,49.951219512195124,0.975609756097561,0.008664091185825626,0.008840666888473363,0.08405251772123071,1605.6260636492473,-0.0011210194406774507,0.010999522103769024,1.5040010785365976,0.21166435356547192,0.25732842669254397,2.355803559466106,0.14916140240866962,0.20447799454375012,37.11211218485018,0.7298541519700027,0.2702574286519027,36.59243765109923,0.979435676709709,311
461,0.8770923003347686,49.951219512195124,49.951219512195124,0.9512195121951219,0.00034169034986961176,0.002813242705220856,0.08932820492759119,1758.0702708174542,0.005206645395263071,0.02630320518482022,1.0736903960748416,0.21181473317669658,0.25833020886270014,2.495853203098948,0.15403113895800055,0.20523155099008142,39.22488384712033,0.7228598878151034,0.26994190783035465,36.65113523529797,0.979435676709709,311
462,0.929698708751794,49.951219512195124,49.951219512195124,0.9512195121951219,-0.00915465376726011,0.0035812939645771488,0.03919617679373293,1757.7269726264767,0.009221356149973008,0.04208512767785933,1.1804970284333316,0.21344977835329568,0.26258369880478555,2.538111512253924,0.15479590180443553,0.2057294067813129,39.394495940789945,0.7715208159714211,0.2705915599334531,36.69422987030774,0.979435676709709,311
463,0.9545671927307516,49.951219512195124,49.951219512195124,1.0,0.011255477623241703,0.002228297839060471,0.0392493991324644,1608.9465183165016,0.0005860993582295921,0.0,0.9391597098466463,0.21204599556399556,0.2611102149253938,2.4257063400454637,0.15128873179598554,0.20547861042546062,37.378360515687525,0.7144309071505942,0.2702748310275194,36.65694092541206,0.979435676709709,311
464,0.957436633189862,49.951219512195124,49.951219512195124,1.0,0.004313845096564874,0.0019350984490834314,0.02996022373944714,1489.7104440084318,0.002062596061769977,0.004782400979864888,0.9769648914111824,0.21156509329633014,0.25928295858022643,2.3177854418754578,0.14820725743363544,0.20485816023698666,35.937754003013055,0.7244739510664125,0.2698690513285195,36.66071245146961,0.979435676709709,311
465,0.9717838354854144,49.951219512195124,49.951219512195124,1.0,0.010033273853634188,0.0028722574795055395,0.01754951114317675,1814.078121278344,0.0012112521149209156,0.0033476806995345323,1.122834660748883,0.21048064093764235,0.2581511016299085,2.5417483856038348,0.15392535634157134,0.20659108023817946,39.694712801677426,0.740554772862574,0.26949579832030507,36.73438718842297,0.979435676709709,311
466,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,0.005381696107910901,0.0017909604267937007,0.007878490459605507,1364.4029273056403,-1.918120616070188e-05,0.00047824009344345187,0.8492587268715952,0.2113335536020558,0.2562105928252383,2.187924524632896,0.1423845449235381,0.20436123922103788,33.86643181777582,0.734038754207332,0.2691470493630665,36.60501638272913,0.979435676709709,311
467,0.9784791965566721,49.951219512195124,49.951219512195124,1.0,0.015198560749612204,0.001093187354854308,0.005802525688678299,1528.2918314119665,0.0002360240798029488,0.00047824009344345187,0.695819649754501,0.21125346058752478,0.25695224179000387,2.3336870030659003,0.14697663213421658,0.20474046868521992,35.879737854003906,0.7107843291468736,0.2694486924787847,36.61932019489567,0.979435676709709,311
468,0.9756097560975616,49.951219512195124,49.951219512195124,1.0,0.005130346591879682,0.002387523180581544,0.011040238625222317,2037.0429888469416,0.0001520228382094324,0.0009564801868869037,1.0644697145808761,0.20928921823094532,0.26040149498276594,2.740558371311281,0.1581762761967938,0.21406685179326593,42.606086451832844,0.7609995479990797,0.2731271669632051,37.45172965817335,0.979435676709709,311
469,0.9775227164036353,49.951219512195124,49.951219512195124,1.0,0.055445858708968974,0.002707831496126146,0.026265027487747054,1820.2498898389863,0.005715216332624195,0.012912482795555418,2.1479535528299647,0.208162718793241,0.26310116852202065,2.550800090882836,0.15329206153386976,0.21415605450548778,40.152256988897555,0.7389407241489829,0.2758601809420237,37.541341735095514,0.979435676709709,311
